outcome	exposure	method	nsnp	b	se	pval	FDR	OR	UCI	LCI
I35.0 and I35.2 UKB	LRRC4B	Wald ratio	1	0.115204246543833	0.411533320191994	0.779524267181624	0.98865326168901	1.12210259974617	2.5138351974975	0.50087382244093
I35.0 and I35.2 UKB	IL1RL1	Inverse variance weighted	14	0.00461189334240131	0.0404454188465861	0.909215928210901	0.990055468631044	1.00462254449019	1.08750373045874	0.928057926267718
I35.0 and I35.2 UKB	OVCA2	Wald ratio	1	0.177851198361388	0.197099151119083	0.366874261558254	0.98865326168901	1.19464754249636	1.75798019675453	0.811830960000208
I35.0 and I35.2 UKB	C7	Inverse variance weighted	9	-0.0462930261441412	0.0360452774466122	0.199036266284641	0.955024745911728	0.954762150925051	1.02465474084866	0.889636995271233
I35.0 and I35.2 UKB	SPG20	Wald ratio	1	0.00162188627450662	0.4263906899118	0.996965048890944	0.998158304485068	1.0016232022434	2.31023127484265	0.434263465392945
I35.0 and I35.2 UKB	IGF1R	Inverse variance weighted	4	-0.0111645569168374	0.117332361589156	0.924193093174065	0.991224440081717	0.988897535455964	1.24459088787483	0.785734770484055
I35.0 and I35.2 UKB	DNAJC30	Inverse variance weighted	2	0.134606640854011	0.143734221268944	0.349017450133987	0.98865326168901	1.14408665887556	1.51637969535964	0.86319692028493
I35.0 and I35.2 UKB	GFRA1	Wald ratio	1	0.174473965000549	0.111479672509149	0.117565500177807	0.91780617540459	1.19061974419711	1.48138005533711	0.95692889219398
I35.0 and I35.2 UKB	FETUB	Inverse variance weighted	10	-0.0396300255140493	0.107142697497536	0.711471315877811	0.98865326168901	0.961144972496258	1.18574309398156	0.779089216579656
I35.0 and I35.2 UKB	SEMA6B	Wald ratio	1	-0.284217086824767	0.231597931512791	0.219747258641364	0.979910484985669	0.752603246721923	1.18496692042027	0.477997855649413
I35.0 and I35.2 UKB	CCL27	Wald ratio	1	0.846212828230568	0.451639575109407	0.0609791891141	0.842547741545148	2.33080296464846	5.64870545244786	0.961749998428369
I35.0 and I35.2 UKB	ADM2	Wald ratio	1	0.0991542895205316	0.207431199503738	0.632642738134146	0.98865326168901	1.10423665856084	1.6581780519578	0.735348412475939
I35.0 and I35.2 UKB	ART3	Inverse variance weighted	6	0.0837663868078871	0.0787944492639632	0.287736559605455	0.986195973286452	1.08737483902754	1.26896741076375	0.931768641590666
I35.0 and I35.2 UKB	EGFLAM	Inverse variance weighted	4	0.0119467210279005	0.0835160809494021	0.886253098183627	0.98865326168901	1.01201836813127	1.19200675990549	0.859207524558237
I35.0 and I35.2 UKB	PDGFD	Inverse variance weighted	8	0.0238831517051671	0.0582607424390872	0.68185319849873	0.98865326168901	1.02417063830588	1.14806074112555	0.913649826000938
I35.0 and I35.2 UKB	SAT2	Inverse variance weighted	5	0.0295595585425501	0.129401028372291	0.819309076014812	0.98865326168901	1.03000077899033	1.32735146108518	0.79926201599488
I35.0 and I35.2 UKB	TMEM2	Wald ratio	1	0.0507563943071378	0.138287271043558	0.713592232498036	0.98865326168901	1.05206657265752	1.37960806167747	0.802288783350196
I35.0 and I35.2 UKB	SERPINH1	Inverse variance weighted	2	-0.0028063108837282	0.184242635256821	0.987847408135631	0.996944944123687	0.997197623125782	1.43090806641969	0.694945484552215
I35.0 and I35.2 UKB	ACSF2	Wald ratio	1	-0.432699746624537	0.506185096742039	0.392647957877588	0.98865326168901	0.648755253519301	1.74966272884996	0.240551148532228
I35.0 and I35.2 UKB	COL3A1	Inverse variance weighted	2	-0.550607325615183	0.279423269066184	0.0487795486293825	0.841538387312225	0.576599520362785	0.997066592626374	0.33344513730707
I35.0 and I35.2 UKB	NDRG3	Inverse variance weighted	2	-0.0963088444188479	0.18192965019043	0.59654596297922	0.98865326168901	0.908183485350022	1.2972845471209	0.635787456879071
I35.0 and I35.2 UKB	HDHD2	Inverse variance weighted	5	-0.0129387612137883	0.0800569512436173	0.871605532075381	0.98865326168901	0.987144584705519	1.15485276911844	0.843791050401417
I35.0 and I35.2 UKB	TYRO3	Wald ratio	1	-0.939632312152837	0.441057775213387	0.033138074935539	0.797875922580565	0.390771490874922	0.927595919372428	0.164621636308966
I35.0 and I35.2 UKB	F5	Inverse variance weighted	7	-0.00378871692217858	0.0639638262977385	0.952767178081091	0.992186689156928	0.996218451210247	1.12928013677459	0.878835259926161
I35.0 and I35.2 UKB	HADH	Wald ratio	1	-0.448166911536284	0.311723521255076	0.150517367324732	0.942648981965458	0.63879805236884	1.17681447451551	0.346752152142095
I35.0 and I35.2 UKB	NAGPA	Inverse variance weighted	15	-0.0398744966998749	0.0569213086947474	0.48360282200156	0.98865326168901	0.960910028964714	1.07432361514772	0.859469223933985
I35.0 and I35.2 UKB	LBP	Inverse variance weighted	16	-0.0200331855849429	0.0476345372213403	0.674076336930305	0.98865326168901	0.980166145380153	1.07608613254434	0.892796258119052
I35.0 and I35.2 UKB	FOLR3	Inverse variance weighted	19	-0.00717765111616498	0.0285837194857648	0.801729245467164	0.98865326168901	0.992848046701527	1.05005909031446	0.938754069110371
I35.0 and I35.2 UKB	CHST11	Inverse variance weighted	9	-0.0283029402434962	0.0644519689412426	0.6605656886588	0.98865326168901	0.972093835847527	1.10298806407138	0.856733138348452
I35.0 and I35.2 UKB	SNCA	Wald ratio	1	0.409441495898136	0.443475776684084	0.355874018236232	0.98865326168901	1.50597645616381	3.59180197044924	0.631428209344193
I35.0 and I35.2 UKB	MAN1A2	Inverse variance weighted	5	0.147976610187613	0.0912888042553455	0.105023609590064	0.91780617540459	1.15948577589104	1.38666650154661	0.96952458503481
I35.0 and I35.2 UKB	SPINT2	Inverse variance weighted	8	-0.0547820269688114	0.0569305780022052	0.335918937255342	0.98865326168901	0.946691478676608	1.05844611771208	0.846736305988037
I35.0 and I35.2 UKB	SAA1	Inverse variance weighted	7	0.0209212414738743	0.0450997348158425	0.6427277414567	0.98865326168901	1.02114162486108	1.11551560240959	0.934751800666499
I35.0 and I35.2 UKB	AGT	Inverse variance weighted	5	0.0860025561991101	0.0917037066438566	0.348331394506428	0.98865326168901	1.08980911407066	1.3043982472633	0.910522463214969
I35.0 and I35.2 UKB	MAPRE1	Wald ratio	1	0.320260718437777	0.332285950573514	0.335140895780521	0.98865326168901	1.37748685374388	2.6420131452026	0.718190988444798
I35.0 and I35.2 UKB	RRM1	Wald ratio	1	0.874040411099887	0.376294129436694	0.0201921262909075	0.73028173272498	2.39657446396427	5.01070640818912	1.14625936812797
I35.0 and I35.2 UKB	REG1B	Inverse variance weighted	8	0.0123953414693625	0.0550268244432727	0.821777029574695	0.98865326168901	1.01247248211314	1.12777641229527	0.908957232888069
I35.0 and I35.2 UKB	LAYN	Wald ratio	1	0.395783666673387	0.399616652209315	0.321974568791185	0.986195973286452	1.48554790926593	3.25122648451856	0.678775410212973
I35.0 and I35.2 UKB	IL22	Wald ratio	1	-0.412234538097587	0.372956806759067	0.269023369935587	0.986195973286452	0.662168953991613	1.37542228887675	0.318787711364213
I35.0 and I35.2 UKB	CCL18	Inverse variance weighted	10	-6.21915781857018e-06	0.0348239894886038	0.999857507136571	0.999857507136571	0.99999378086152	1.07063164875563	0.934016440597452
I35.0 and I35.2 UKB	SRGN	Inverse variance weighted	4	-0.0269261879529013	0.132177650099507	0.838578478482873	0.98865326168901	0.973433089961748	1.26129882841823	0.75126683644098
I35.0 and I35.2 UKB	SPINK2	Inverse variance weighted	7	-0.0342093385774969	0.0635396378938731	0.590305298359501	0.98865326168901	0.966369185111057	1.0945336166759	0.85321216973524
I35.0 and I35.2 UKB	APOL1	Inverse variance weighted	8	0.0676498167412989	0.0544405764093452	0.214002020432381	0.972895054846124	1.06999055008794	1.19047614209386	0.961699051997656
I35.0 and I35.2 UKB	HSD17B14	Inverse variance weighted	2	-0.285292377968363	0.358334645308	0.425937962277232	0.98865326168901	0.751794414059315	1.51746856210182	0.372459011755701
I35.0 and I35.2 UKB	RBP1	Wald ratio	1	0.246141853252764	0.293132992896205	0.401080289087538	0.98865326168901	1.27908100247404	2.27205002651555	0.720075786975108
I35.0 and I35.2 UKB	TLR2	Wald ratio	1	-0.0941981986420659	0.636612456326416	0.882368113367192	0.98865326168901	0.910102363311397	3.16946313580941	0.261333316152757
I35.0 and I35.2 UKB	CLINT1	Wald ratio	1	-0.136197473089516	0.384063096615344	0.722872305360643	0.98865326168901	0.872670286574821	1.85255579459907	0.411082587250979
I35.0 and I35.2 UKB	S100A6	Inverse variance weighted	7	-0.0600625412099306	0.146504120469962	0.681826718103081	0.98865326168901	0.94170563633262	1.25493720429203	0.706656478481658
I35.0 and I35.2 UKB	COMT	Wald ratio	1	0.100806269639418	0.250066450922652	0.686861472150369	0.98865326168901	1.10606234314946	1.80567866615633	0.677514737180459
I35.0 and I35.2 UKB	WBP2	Wald ratio	1	0.115356264309111	0.421262276078975	0.784211591293205	0.98865326168901	1.12227319224202	2.56262039153643	0.491487979329608
I35.0 and I35.2 UKB	CLN5	Inverse variance weighted	2	0.0345998009850809	0.218308921036901	0.874070627408883	0.98865326168901	1.03520533773331	1.58801575842542	0.674835930050289
I35.0 and I35.2 UKB	ADAM23	Inverse variance weighted	10	-0.0215829657098175	0.0378821161738355	0.568853897488056	0.98865326168901	0.978648279851686	1.05407750544233	0.908616729521001
I35.0 and I35.2 UKB	PPID	Inverse variance weighted	2	-0.0411767660861132	0.176279475282764	0.815304862224981	0.98865326168901	0.959659479703807	1.35571773181095	0.679305356399812
I35.0 and I35.2 UKB	VWC2	Inverse variance weighted	10	0.0379862456986466	0.0654114599594924	0.561423999973235	0.98865326168901	1.03871694595435	1.18080062860516	0.913729945322974
I35.0 and I35.2 UKB	GM2A	Inverse variance weighted	6	0.0437742291127817	0.0994438011648444	0.659799048272917	0.98865326168901	1.04474645492573	1.26957738756629	0.859731093015298
I35.0 and I35.2 UKB	ACAT1	Wald ratio	1	-0.749372226065059	0.234670254326198	0.00140657351187078	0.336171069337116	0.4726631852499	0.748698788724012	0.2983983546592
I35.0 and I35.2 UKB	UPP1	Inverse variance weighted	2	-0.0402307005769584	0.197240982771626	0.838379092659906	0.98865326168901	0.96056781004034	1.41391383089368	0.652579031002546
I35.0 and I35.2 UKB	MGAT4C	Wald ratio	1	-0.0442840964066577	0.369869922756385	0.904697954519282	0.98865326168901	0.956682128906979	1.97518280229887	0.463370121846324
I35.0 and I35.2 UKB	EPHA2	Inverse variance weighted	8	0.0292791488842158	0.0891833464904992	0.742682672054425	0.98865326168901	1.02971199731429	1.22639443145775	0.864572416683798
I35.0 and I35.2 UKB	BDH2	Inverse variance weighted	2	0.0605234148907728	0.101670804416428	0.551650942503067	0.98865326168901	1.06239247308281	1.29666838161933	0.870444427320325
I35.0 and I35.2 UKB	SFTPD	Inverse variance weighted	11	-0.0670929821351611	0.0598728984936789	0.262462346655045	0.986195973286452	0.935108248932737	1.05154225301247	0.831566620092518
I35.0 and I35.2 UKB	APLP2	Inverse variance weighted	3	-0.0154833261436808	0.111941359648109	0.889990362884326	0.98865326168901	0.984635924292789	1.22620218560555	0.7906590893321
I35.0 and I35.2 UKB	SNAP29	Wald ratio	1	0.210445029395087	0.248088379863974	0.396289642212208	0.98865326168901	1.23422720514131	2.00711477179888	0.758958488729396
I35.0 and I35.2 UKB	DCI	Inverse variance weighted	2	0.0162136032069314	0.321176529992095	0.959738368409205	0.992186689156928	1.01634575693471	1.90735907493803	0.541564884772815
I35.0 and I35.2 UKB	TAPBPL	Inverse variance weighted	28	0.0263075836273108	0.0330383207819811	0.425872305551317	0.98865326168901	1.02665668270008	1.09533767240966	0.962282199071962
I35.0 and I35.2 UKB	MMP1	Inverse variance weighted	12	0.0412127045488311	0.0445509690807159	0.354930202270696	0.98865326168901	1.04207373579758	1.1371584965422	0.954939592098305
I35.0 and I35.2 UKB	NME4	Inverse variance weighted	3	0.0349532304979958	0.126348317836574	0.782055138144193	0.98865326168901	1.03557127451421	1.32656903134662	0.80840713092056
I35.0 and I35.2 UKB	PRKCSH	Wald ratio	1	0.454103513360155	0.21666280140053	0.0360910840602268	0.809860031497104	1.57476099784084	2.4079183139795	1.02988219572211
I35.0 and I35.2 UKB	RPN1	Wald ratio	1	-0.0798835066049744	0.139742756658048	0.567561249174118	0.98865326168901	0.923223889607746	1.21411121211595	0.70202988147766
I35.0 and I35.2 UKB	CA8	Inverse variance weighted	6	-0.0870491000845724	0.139871520895305	0.53371147274198	0.98865326168901	0.916632087815184	1.20574674556852	0.696841511287889
I35.0 and I35.2 UKB	CTSE	Inverse variance weighted	6	0.00222695596206674	0.0523136764586155	0.966044877874372	0.992817489331501	1.00222943747022	1.11044602820048	0.904558906802206
I35.0 and I35.2 UKB	AZGP1	Wald ratio	1	0.0262804913772798	0.0957659051489732	0.783758571702717	0.98865326168901	1.02662886863731	1.23859994543651	0.850934022565365
I35.0 and I35.2 UKB	ASPH	Inverse variance weighted	2	-0.105947634986578	0.211936653474252	0.617143824651649	0.98865326168901	0.899471747692868	1.36267299162086	0.593722360296671
I35.0 and I35.2 UKB	GPX7	Inverse variance weighted	11	-0.00333042417039037	0.110919025444992	0.97604653672515	0.994082124764573	0.996675115540618	1.23871043376737	0.801931798472654
I35.0 and I35.2 UKB	ST6GALNAC6	Inverse variance weighted	2	0.0757686640875535	0.249951881336413	0.761788504851887	0.98865326168901	1.07871300023451	1.76063466912979	0.660910384918229
I35.0 and I35.2 UKB	MSMP	Wald ratio	1	0.325927403898304	0.33968380661698	0.337305746465096	0.98865326168901	1.38531479676839	2.69583412512308	0.711875062438356
I35.0 and I35.2 UKB	PGP	Inverse variance weighted	7	-0.124568775815998	0.083790191850919	0.137100692757464	0.942648981965458	0.882877538655138	1.04045695890158	0.749163856892889
I35.0 and I35.2 UKB	CD36	Inverse variance weighted	7	-0.0179332639977263	0.0667926416588265	0.788320930941001	0.98865326168901	0.98222658004636	1.11960989170344	0.861701081509482
I35.0 and I35.2 UKB	MANEA	Inverse variance weighted	29	-0.0100816150790437	0.029306286269073	0.730839803929327	0.98865326168901	0.989969034051011	1.04849804418078	0.934707216498076
I35.0 and I35.2 UKB	BTN3A1	Wald ratio	1	-0.651215630439701	0.414753682085815	0.116385750089161	0.91780617540459	0.521411547596111	1.17550940104067	0.231278458280204
I35.0 and I35.2 UKB	NRBP1	Wald ratio	1	0.444546598433431	0.438709626783085	0.310914565246417	0.986195973286452	1.55978282750633	3.68554151842725	0.660126186835595
I35.0 and I35.2 UKB	EGFR	Inverse variance weighted	2	-0.0852095095648062	0.17536405665398	0.627037605705393	0.98865326168901	0.918319867449783	1.29499138352018	0.651210030958361
I35.0 and I35.2 UKB	GSTM4	Inverse variance weighted	23	-0.00858722985835194	0.0320569449022335	0.788796120238743	0.98865326168901	0.991449535088355	1.0557425752722	0.931071838580986
I35.0 and I35.2 UKB	AHSG	Inverse variance weighted	9	-0.042844167752948	0.0562439222148538	0.446205406364374	0.98865326168901	0.958060675182837	1.06971677779653	0.858059139001728
I35.0 and I35.2 UKB	GZMB	Wald ratio	1	0.582807150525171	0.238778853239985	0.0146554946753118	0.73028173272498	1.79105915313369	2.85997734329495	1.12164975626282
I35.0 and I35.2 UKB	ICOSLG	Wald ratio	1	-0.0564538369864732	0.29166636961759	0.846523389289928	0.98865326168901	0.945110112619049	1.67399376502572	0.53359405729989
I35.0 and I35.2 UKB	MAGI2	Inverse variance weighted	14	0.0763072407660151	0.0446273586881251	0.0872888418083154	0.881045954098159	1.07929412637564	1.1779514421508	0.988899685968409
I35.0 and I35.2 UKB	CHI3L2	Wald ratio	1	0.345912406067867	0.363128738378708	0.340798402580022	0.98865326168901	1.41327881574702	2.87958081523896	0.693627697638882
I35.0 and I35.2 UKB	CSF1R	Inverse variance weighted	4	-0.0653563868397139	0.0798929684181069	0.413329037539524	0.98865326168901	0.936733564367672	1.09552514333514	0.800958130400969
I35.0 and I35.2 UKB	IL12RB1	Wald ratio	1	-0.0448528855928322	0.277128488557498	0.871425001561883	0.98865326168901	0.95613813318156	1.64595201934665	0.555423316705673
I35.0 and I35.2 UKB	ANGPTL4	Inverse variance weighted	2	0.424523896644135	0.62146378544661	0.494541637464009	0.98865326168901	1.52886234986347	5.16855377900341	0.452238708306667
I35.0 and I35.2 UKB	TSG101	Wald ratio	1	-0.0527823894461644	0.147499160520456	0.720456509729003	0.98865326168901	0.948586412438651	1.26657444036329	0.710432922999091
I35.0 and I35.2 UKB	KYNU	Inverse variance weighted	6	0.0961455718009261	0.0641592667798845	0.133991615658927	0.942648981965458	1.10091931513705	1.24844369885332	0.970827390578413
I35.0 and I35.2 UKB	ARHGAP25	Wald ratio	1	0.0457281118727754	0.138221707532935	0.740771672747703	0.98865326168901	1.04678976255429	1.37251202896632	0.798367361351089
I35.0 and I35.2 UKB	CFHR1	Inverse variance weighted	14	-0.0551888203687235	0.0464745125201954	0.235027600175446	0.983576040841462	0.946306449150374	1.03655345500714	0.863916753523746
I35.0 and I35.2 UKB	TGM3	Inverse variance weighted	4	0.465328963061435	0.263041719810502	0.0768886973292912	0.869153990756109	1.59253798889923	2.66683062071542	0.951007996678407
I35.0 and I35.2 UKB	CBLN4	Inverse variance weighted	6	-0.0681055492807877	0.0823480248324112	0.40821136973093	0.98865326168901	0.934161868260111	1.09778726807166	0.794924865219202
I35.0 and I35.2 UKB	HMHA1	Wald ratio	1	-0.0242407649418567	0.162175832988171	0.881181110281348	0.98865326168901	0.97605068268004	1.34127931032413	0.710273339659547
I35.0 and I35.2 UKB	AGRP	Inverse variance weighted	2	-0.0431950860417935	0.0935606003434899	0.644310600297022	0.98865326168901	0.957724533152734	1.15048511278528	0.797260452316529
I35.0 and I35.2 UKB	ICAM1	Inverse variance weighted	28	-0.0168383313552392	0.0415958555719096	0.68561871407484	0.98865326168901	0.983302640990793	1.06682777155509	0.906316942209017
I35.0 and I35.2 UKB	SHBG	Inverse variance weighted	2	-0.119570550950239	0.135550096858817	0.377715509912326	0.98865326168901	0.887301405653438	1.15732075407146	0.680281401422056
I35.0 and I35.2 UKB	SEMA4A	Wald ratio	1	0.0592723057763753	0.125307497871944	0.636202593350637	0.98865326168901	1.06106413529769	1.35645543765667	0.829999326155526
I35.0 and I35.2 UKB	BOLA1	Inverse variance weighted	5	0.0529359606528136	0.0734833411986265	0.471290798256409	0.98865326168901	1.05436212229531	1.21769936176865	0.912934275761148
I35.0 and I35.2 UKB	DMKN	Wald ratio	1	-0.0495367606173008	0.358938533545066	0.890233277029641	0.98865326168901	0.951670173510393	1.92318519097906	0.470925069201598
